-0.07239744	-0.08254922	-0.13644002	0.042720392	-0.15482919	-0.10846559	-0.15353394	-0.11909914	0.1377103	0.14470395	-0.032205824	-0.06868455	-0.1652429	0.09443511	-0.08347507	-0.072370626
-0.07691658	-0.04031045	-0.039332233	-0.03584174	-0.007572304	-0.083279066	-0.061440833	-0.03786443	0.04642369	0.022863166	-0.020648336	-0.06599751	-0.05455311	0.052897837	-0.039410137	0.062086333
0.018165242	0.015322972	-0.044075873	-0.030072762	0.047442142	-0.019166518	-0.028829206	0.024846103	0.042805944	-0.03927617	0.043805983	-0.0153110735	0.026645932	0.037361216	0.031495597	0.0436172
-0.0251421	0.039367583	-0.06477527	0.020853205	-0.06602157	-0.05979179	-0.00063442666	0.01801489	0.050405093	0.05505691	-0.06681968	0.0071250536	0.02789392	0.027860371	0.010957445	0.05933698
0.014437706	0.0035136982	-0.0199975	-0.04500768	-0.019987117	-0.053136837	0.013377111	0.021399474	0.04343819	0.04124704	0.014084051	-0.020739265	0.029288616	-0.028711004	0.023620319	-0.007713159
0.030479627	0.039834734	-0.059132658	-0.0032112445	-0.01947129	-0.03084349	-0.0035008572	-0.034677356	0.03948798	0.037037443	-0.006299098	-0.026170157	-0.00692986	0.057840776	-0.06194624	0.008846586
-0.05195155	0.005176197	-0.025156463	0.0029377115	0.008019362	0.027951207	-0.04699561	-0.036357466	0.025757797	0.005751756	-0.028545406	0.011138616	0.022440903	0.043203622	-0.044201456	0.0491545
-0.10091504	-0.09444082	-0.1139114	0.103782624	-0.06236802	-0.073150374	-0.08221511	-0.08699782	0.11143853	0.071585566	-0.09573992	-0.0850845	-0.073123924	0.0842383	-0.03179134	-0.06565837
-0.18883963	-0.074236006	-0.101805724	-0.064491555	-0.1415143	-0.10622193	-0.12031751	-0.12657529	0.13467944	0.19794437	-0.1577372	-0.123861596	-0.19936423	0.15438417	-0.19217743	-0.03474753
-0.19455574	0.21382536	-0.0905441	-0.19253859	-0.14770946	-0.10553262	-0.2030866	-0.21913113	0.1252257	0.22568063	-0.23536015	-0.16697428	-0.12515132	0.17594768	-0.13787235	0.14433596
-0.08467451	-0.07779732	-0.03364229	0.116089255	-0.10654403	-0.04084565	-0.11058244	-0.09035099	0.022547841	0.0952969	-0.032450806	-0.056591086	-0.10776256	0.022534793	-0.08701451	-0.03156531
-0.050166607	0.008237384	-0.08960284	0.0059395195	-0.04698112	-0.019088194	-0.03087334	-0.06620402	0.041389395	0.10213431	-0.021506501	-0.07062426	-0.0053173727	0.052323427	-0.039736077	0.084162004
-0.07234566	-0.0777109	-0.06062406	0.07933689	-0.10735666	-0.04885411	-0.108257025	-0.029461706	0.07055285	0.065830275	-0.06306009	-0.046192706	-0.068342365	0.031011239	-0.08445089	-0.1100996
-0.06648318	-0.08724619	-0.05340615	0.06556928	-0.10462784	-0.06059725	-0.116678126	-0.09222288	0.10334894	0.04774963	-0.08396998	-0.0695344	-0.09096536	0.12141643	-0.08225087	-0.052856807
-0.15505794	-0.15011023	-0.16802537	0.15407957	-0.18788081	-0.116504155	-0.15108497	-0.1646974	0.095778935	0.14971092	-0.12847686	-0.14690389	-0.09260258	0.1569582	-0.09661339	-0.11743759
-0.03993363	-0.09321751	-0.13924201	0.008132155	-0.07749912	-0.06881799	-0.05783795	-0.106406644	0.109174974	0.08513624	-0.09953062	-0.05219238	-0.13040797	0.07653702	-0.06094081	-0.053978156
-0.24025786	-0.21344441	-0.26180172	0.13213159	-0.18148454	-0.26017347	-0.22589034	-0.26345998	0.23833616	0.13601376	-0.27425104	-0.19811863	-0.23390137	0.24528961	-0.2043022	-0.20420247
-0.101582594	-0.16798252	-0.093159325	0.07504272	-0.16704564	-0.14490823	-0.16898298	-0.17175902	0.12855592	0.16623653	-0.07069078	-0.16048628	-0.07648722	0.14200065	-0.10525801	-0.04913895
-0.10570139	-0.06883543	-0.10209433	-0.025064914	-0.027277643	-0.05062287	-0.10396084	-0.036775786	0.074139595	0.113818385	-0.103367135	-0.048257727	-0.043480877	0.06277815	-0.068687424	0.095961906
-0.042398214	-0.007603908	0.008215912	0.008820712	-0.07648784	-0.02904675	-0.035832405	-0.047628105	0.064810544	0.06677142	0.0021514648	-0.054040823	-0.07317652	0.011473775	-0.024362143	0.0413438
0.024676057	-0.030749973	-0.00958354	0.031777147	0.0019118073	-0.040499866	-0.018156704	0.016763147	-0.028575856	-0.008748301	0.0017304273	-0.029124008	-0.030664153	-0.03657332	0.0033599327	0.002044691
-0.23206282	-0.24371468	-0.20673971	0.15516002	-0.1906206	-0.15416755	-0.18434168	-0.17655893	0.17966488	0.08411253	-0.22175902	-0.18407366	-0.20871757	0.18595257	-0.15432966	-0.18902278
-0.073615275	-0.10448413	-0.049997818	0.021369314	-0.084404014	-0.1048667	-0.06885878	-0.106696405	0.037479725	0.12173859	-0.033926737	0.0044169077	-0.0562081	0.07758753	-0.027127767	-0.068418406
-0.035707075	-0.022119349	-0.074257195	0.08388975	-0.056839854	0.0060445233	-0.08724155	-0.07879563	0.027607713	0.075949915	-0.032101788	-0.08978781	-0.07851875	0.041550837	-0.08884695	-0.040072862
-0.11114615	0.0010689435	-0.090774715	-0.03414527	-0.034670595	-0.07778754	-0.028798727	-0.06957253	0.09687228	0.087009266	-0.12295282	-0.06521656	-0.07031494	0.03695452	-0.11218698	0.042307463
-0.059135433	-0.10129311	-0.12746324	0.1345345	-0.1279724	-0.10831313	-0.07485793	-0.11863482	0.10188642	0.11799534	-0.052054286	-0.024980694	-0.0653821	0.12861513	-0.08786802	-0.10004996
-0.13911	-0.094410025	-0.06346806	-0.058335982	-0.1199961	-0.06038812	-0.046845872	-0.079363145	0.050558344	0.07940189	-0.07363825	-0.05030328	-0.050507862	0.07376959	-0.08937236	-0.09373536
-0.13174342	-0.15981854	-0.14771505	0.18938804	-0.14832662	-0.031111231	-0.16661125	-0.105877854	0.15524222	0.14653356	-0.12932338	-0.16262288	-0.11037798	0.002151598	-0.15489078	-0.13911298
-0.07657236	-0.028652223	-0.048303716	0.060805295	-0.087573	0.0019229127	-0.045666132	-0.057214517	0.03733246	0.010801646	-0.050935715	-0.063825615	-0.079310715	0.07918275	-0.0016919929	-0.002258386
-0.15044425	-0.1116855	-0.106008515	0.16571936	-0.08683057	-0.11952949	-0.14343041	-0.095663525	0.15625419	0.10005596	-0.16972148	-0.09172477	-0.09258998	0.114397116	-0.114099294	-0.060474806
-0.10404581	-0.08246757	-0.10790257	-0.006726955	-0.093225814	-0.0333478	-0.10292997	-0.033992477	0.023624584	0.031286754	-0.030883648	-0.10734969	-0.039619282	0.10234109	-0.060259424	0.05314989
-0.10274505	-0.10138497	-0.04260032	0.0113344565	-0.09092424	-0.08380472	-0.05699885	-0.10582309	0.11279999	0.10111984	-0.08150882	-0.06620727	-0.035307795	0.045161985	-0.09435947	0.0046666814
-0.1352485	-0.13591845	-0.07486394	0.06537588	-0.07127199	-0.121502556	-0.06704525	-0.09077002	0.041219912	0.03564535	-0.10658922	-0.100901656	-0.04341889	0.065617576	-0.061794583	0.0042557074
-0.046964798	-0.047874566	-0.10056979	-0.012623018	-0.03438315	-0.098777644	-0.0878088	-0.07521161	0.03535454	0.10202491	-0.10543899	-0.06771657	-0.073577225	0.015447169	-0.03018395	0.07331403
-0.15284829	-0.21818112	-0.21936254	-0.20070422	-0.13012876	-0.17749904	-0.17274784	-0.12801802	0.17624407	0.2225451	-0.23988597	-0.1263887	-0.1781904	0.14545584	-0.23713411	-0.1901395
-0.11142937	-0.068587966	-0.14947863	0.11067465	-0.14715005	-0.07139343	-0.06663212	-0.15415122	0.11543235	0.14909609	-0.14294378	-0.10582179	-0.08138063	0.08480033	-0.10835352	-0.13744082
-0.015309621	-0.09736788	-0.06266324	0.061071593	-0.10641692	0.010229335	-0.013268239	-0.014994813	0.038496163	0.019036245	-0.06854667	-0.007770388	-0.107145384	0.032823026	-0.1012985	-0.056643322
-0.03504403	-0.010399829	-0.065299004	0.0016604989	-0.019688278	-0.043684356	0.009379015	-0.0058507635	0.04709738	-0.009800819	-0.00040409344	-0.03185348	-0.005730523	-0.008779539	-0.023798352	-0.016703935
-0.035740044	0.07222212	-0.053184226	-0.07363255	-0.08779522	-0.009004913	-0.0714399	-0.0016061654	0.031185327	0.0071486067	0.0011420279	-0.043946456	0.0039418424	-0.0023834566	-0.043213923	0.020356804
-0.064153776	0.0067248684	-0.02520032	-0.016251469	-0.07832121	-0.03812473	-0.04706788	-0.010907629	0.07080253	0.062468864	-0.014870894	-0.033118505	-0.0260233	0.0195757	-0.01923177	-0.023410598
-0.100709334	-0.19952346	-0.11524953	0.12079929	-0.11885961	-0.13238986	-0.12997976	-0.10786041	0.13187642	0.10908268	-0.12629971	-0.11378147	-0.083981246	0.13564043	-0.11006146	-0.0676942
-0.026159104	-0.15854596	-0.076837674	0.12672803	-0.043743264	-0.052503925	-0.027102679	-0.048669785	0.024194987	0.11550844	-0.12290548	-0.007781666	-0.09020414	0.07751443	-0.09698646	-0.06596441
-0.09592763	-0.13744585	-0.0457047	0.05346482	-0.098717615	-0.0508201	-0.06092632	-0.06860646	0.10289272	0.08715409	-0.109789304	-0.062764004	-0.06764029	0.12146625	-0.036546934	-0.02872694
-0.099557415	0.0064225765	-0.07571674	0.025716629	-0.0855775	-0.0094265165	-0.023414074	-0.04663559	0.09560389	0.072797075	-0.0108351195	-0.027876584	-0.024577614	0.043268375	-0.083703965	0.016923886
-0.05219673	-0.10474257	-0.1427153	0.07010333	-0.11485946	-0.0894245	-0.11011244	-0.11911254	0.101288795	0.13591202	-0.12113975	-0.13404165	-0.072879516	0.102353476	-0.066130474	-0.11461704
-0.020064786	-0.010930848	-0.08182701	0.07781473	-0.05911137	-0.0016336825	-0.035970394	-0.07200671	0.06274209	0.033760924	-0.043711588	-0.050330833	-0.0534912	0.09236875	-0.012572311	-0.013871012
-0.18954848	-0.19012924	-0.17727117	0.0013049928	-0.17269345	-0.14374503	-0.17708264	-0.18935643	0.1521001	0.17112046	-0.16690928	-0.1932083	-0.12983447	0.1266989	-0.15474287	0.12452959
-0.05779444	0.016615307	-0.018257365	-0.0047314055	-0.033988886	-0.03756856	-0.026312465	-0.019966872	0.05319693	0.038297743	0.010658856	-0.03195638	-0.07139529	-0.0035980602	-0.04459706	0.002762168
-0.1521003	-0.13349378	-0.09456307	-0.12915002	-0.082829855	-0.19736147	-0.043741874	-0.089905076	0.18529996	0.108074695	-0.06267132	-0.09698069	-0.10443343	0.025380531	-0.16639699	0.09708541
0.19184949	0.14030296	0.12603895	0.05375378	0.1578091	0.1979553	0.12829949	0.17632191	-0.115036465	-0.11803553	0.14775869	0.16189802	0.20701303	-0.12052513	0.19773881	-0.12674904
-0.082955986	-0.050839435	-0.10430207	-0.056528255	-0.040579535	-0.020997897	-0.10490329	-0.020278579	0.04249122	0.013130218	-0.002423828	-0.08551159	-0.0053651817	0.03227044	-0.09736151	-0.0019373946
-0.18427116	-0.26949558	-0.28636947	0.29765788	-0.26974064	0.044925068	-0.28535354	-0.29456377	0.30441955	0.31164727	-0.24017882	-0.25726864	-0.23607986	0.24475977	-0.2542576	-0.29480776
-0.017856453	0.020338817	0.013530985	-0.035703044	-0.05000078	-0.012292877	-0.015697848	-0.005719194	0.008890541	-0.003474436	-0.024155032	0.007910828	-0.024367504	0.021883942	0.019773448	0.061586037
-0.062002614	-0.06918653	0.028266482	0.024556141	-0.03439148	0.026332876	-0.02365523	-0.034746986	0.041958276	-0.023067826	0.0118660135	-0.054666273	0.02626799	-0.023087204	-0.029904364	-0.032788023
-0.0014156614	-0.046544105	-0.0024785637	0.050063364	-0.039126843	-0.037886623	-0.029268747	-0.004008117	0.07219053	0.041937124	-0.054809034	-0.06694599	-0.030727012	0.022265952	-0.069723025	0.010425669
-0.023932952	-0.05143845	-0.053942397	-0.011488029	-0.09336758	-0.057203747	-0.07349147	-0.039951507	0.030694585	0.09849518	-0.08374808	-0.019458853	-0.008124965	0.029968776	-0.09783513	0.024630224
-0.16794226	-0.15219136	-0.089860596	0.1115685	-0.18361697	-0.16949666	-0.12121341	-0.15838647	0.17089379	0.09319383	-0.18083176	-0.18383732	-0.189352	0.17875957	-0.1092393	-0.12373395
-0.15765339	-0.19060995	-0.13034795	0.16237952	-0.13678879	-0.024235629	-0.19178158	-0.13332775	0.10640802	0.20088221	-0.16332199	-0.19638178	-0.15206397	0.17202228	-0.1397921	-0.17101096
-0.08260877	0.018399263	-0.04577463	0.026316991	-0.011713037	0.011870972	-0.03611406	0.0030631323	0.045272384	0.03900383	-0.07740569	-0.026320565	-0.02911329	0.03928096	-0.04482359	0.050102256
-0.016363177	-0.009003703	-0.04747138	-0.04755996	0.02350616	-0.025198596	-0.030261176	-0.033787444	-0.0316207	-0.0486328	0.03577705	0.016101507	-0.00016579813	-0.005416061	-0.071131535	-0.01016356
-0.045416776	-0.06209946	-0.066713326	0.03058953	-0.10366092	-0.113423325	-0.11435278	-0.10785127	0.115861796	0.092979796	-0.0775785	-0.102329284	-0.05911297	0.08117075	-0.11249124	0.011440692
0.0010882396	-0.0979893	0.014266234	-0.038827844	0.06857687	0.0745539	-0.031365868	-0.049162373	0.017693302	0.006448664	0.0067953104	0.03806163	0.005243129	-0.028950512	0.054082263	-0.028050272
-0.059764177	-0.08889533	-0.04089518	-0.033117685	0.023785766	0.07044914	-0.02523245	0.00901009	0.00792336	-0.011428192	-0.00869993	0.011106517	-0.041206155	-0.043382414	-0.039109565	-0.019986244
-0.068818145	-0.124455616	-0.1411381	0.106026635	-0.09613657	-0.11379233	-0.048589785	-0.15399314	0.1486706	0.07503415	-0.08686653	-0.10794278	-0.11533145	0.089231044	-0.06066089	-0.0012647071
0.036701832	0.031931076	0.02785286	0.021638643	0.037334982	-0.01331085	0.023226704	0.02289093	0.009228192	0.015996944	0.020751659	-0.04848982	-0.03492092	0.03887034	0.0064660907	0.02350786
-0.006176534	-0.06970612	-0.04599036	0.05875381	-0.07860506	-0.03678776	-0.10801986	-0.088207014	0.10611894	0.05014094	0.00036531332	-0.024769528	-0.018090717	0.07524527	-0.07806583	-0.08537888
-0.08423049	-0.099650756	-0.08658903	0.0076916046	-0.0329641	-0.021254765	-0.09023113	-0.051312376	0.06613593	0.09050096	-0.06842386	-0.058940962	-0.011433534	0.06494225	-0.08510444	-0.013135499
-0.024713945	-0.0019646687	-0.029544517	-0.018716322	-0.03584881	-0.054021727	-0.057493668	-0.018611198	-0.0003600175	0.041389007	0.038574792	0.016446244	0.030258851	-0.034654442	-0.052053772	0.037032474
-0.17753299	-0.105101064	-0.13189311	-0.056551244	-0.09527208	-0.17008352	-0.190699	-0.10134291	0.102960594	0.15104923	-0.19662195	-0.13540438	-0.14197825	0.1879268	-0.14306085	-0.18432638
-0.08062091	-0.060526695	-0.0770397	0.033477925	-0.0813685	-0.0058376077	-0.06681731	-0.05394457	0.020865843	0.041150257	-0.06975913	-0.063158	-0.090916015	-0.005533612	-0.10044484	-0.0070068548
-0.043536197	0.01789944	-0.03804462	-0.0064328406	-0.055093244	-0.035032876	0.0020142756	-0.008580572	0.049770467	0.041463066	-0.08070634	-0.07423497	-0.07503655	0.0878174	-0.0086130565	0.049051676
-0.17212833	-0.15210538	-0.08808349	-0.029337188	-0.069653325	-0.01617026	-0.16865565	-0.11769568	0.16514584	0.09831202	-0.09579867	-0.13475789	-0.07226899	0.12067698	-0.064607844	0.024098575
-0.07568486	-0.05066606	-0.057968076	0.1291821	-0.1103459	-0.0026184688	-0.06054923	-0.049679507	0.0699242	0.054833926	-0.08725554	-0.12677652	-0.06780529	-0.030372357	-0.046232328	-0.040814813
-0.13772254	-0.16952337	-0.07928782	0.059962995	-0.06527367	-0.049676213	-0.10592485	-0.15738712	0.13531312	0.16381405	-0.07699133	-0.12494129	-0.10039452	0.12895645	-0.096126504	-0.14613113
-0.10490603	-0.17409936	-0.17746086	0.07584827	-0.11210015	-0.17475685	-0.122176915	-0.11242329	0.13803896	0.17041594	-0.1556964	-0.17657131	-0.16175462	0.12563628	-0.17801246	-0.18640387
0.022656554	-0.0760473	-0.03433052	0.044705253	-0.0508224	-0.06445441	-0.04755678	-0.0109585775	-0.009924277	-0.0041423636	0.020565506	-0.040765326	0.0088926535	0.0071881777	-0.05275059	0.022993919
-0.09251422	-0.09818695	-0.12594675	0.049486976	-0.05526373	-0.030201964	-0.10537129	-0.059209187	0.04018912	0.09740017	-0.114407174	-0.09776047	-0.032363646	0.067438185	-0.11314504	-0.02603208
-0.016871497	-0.0753155	-0.004427104	0.015925687	-0.031736486	-0.042518433	-0.0414924	-0.028497519	0.0774174	0.045683518	0.001640423	-0.0680962	0.0014661232	0.015945217	-0.007832329	0.01049667
-0.15049142	-0.14464177	-0.16594824	-0.09894531	-0.14168605	-0.17076097	-0.102272496	-0.1774854	0.16543105	0.1896567	-0.110778704	-0.16665417	-0.1473419	0.109617904	-0.1336336	-0.11881704
-0.13141738	-0.1294031	-0.08737074	0.13157067	-0.10159778	-0.08756575	-0.101501174	-0.10102325	0.055325266	0.02880722	-0.058268655	-0.09870315	-0.11257982	0.06467917	-0.09764861	-0.06688527
-0.06771389	-0.050877552	-0.08545649	-0.05864663	-0.04585266	-0.1011328	-0.025527406	-0.0884914	0.085076645	0.08471077	-0.07273978	-0.021452514	-0.099089056	0.09879005	-5.145789e-05	-0.006739386
-0.07796635	-0.08206153	-0.13089971	0.052969985	-0.07849797	-0.13472179	-0.16947821	-0.12591998	0.1557104	0.06066001	-0.048126534	-0.11885484	-0.12311982	0.080461726	-0.05121349	-0.07373105
-0.016924357	0.015378125	-0.06690357	0.02508076	0.017928148	-0.07134905	-0.03028548	-0.057171956	0.021519024	0.04911641	-0.047697693	-0.0069900425	-0.0008869975	0.010461723	0.0077858386	0.020711344
0.018583573	-0.011139227	-0.0015673277	-0.007203526	-0.0621034	-0.065577485	-0.034593016	-0.031581867	0.0036081031	0.028014733	-0.0029769542	0.0081557045	-0.06263568	0.059753217	0.03003356	0.04477399
-0.082532614	-0.03601599	-0.03520875	-0.0075137448	-0.030101776	-0.109285876	-0.086361386	-0.07223371	0.08074057	0.10317318	-0.11462593	-0.026529271	-0.011941857	0.11285601	-0.020472938	0.007819444
-0.07559689	-0.038534015	-0.058740456	-0.024064055	-0.06190382	-0.096796826	-0.04816866	-0.04542341	0.11437719	0.057319306	-0.043165162	-0.076040335	-0.09926523	0.078366406	-0.0824192	-0.032919105
-0.17631806	-0.10985789	-0.1089453	0.06726718	-0.15319188	-0.15349196	-0.07076066	-0.16054118	0.1242285	0.077988476	-0.09077206	-0.13672002	-0.16878775	0.15469907	-0.10905561	0.010163816
-0.03039145	-0.029224493	-0.022302384	0.034372687	-0.038720746	-0.0425782	-0.05920601	-0.026561096	0.09179716	0.0724253	-0.044017274	-0.026636943	-0.07522719	0.015900617	-0.07118919	-0.08750897
-0.013583069	0.052873537	-0.0030427377	-0.0638429	0.00542086	-0.028228004	-0.07385556	-0.05522214	0.044971384	0.03201423	0.016896265	0.02274534	0.01123952	0.059201896	-0.06500956	0.03951517
-0.085809715	-0.070150666	-0.13037272	0.025210567	-0.14169653	-0.078943625	-0.108039595	-0.12389235	0.1478628	0.08605157	-0.09634056	-0.107259676	-0.15259148	0.05643352	-0.05618879	0.091901965
-0.14791079	-0.07522439	-0.10952754	0.07508672	-0.14089333	-0.16714649	-0.14966142	-0.08272937	0.1157792	0.051887196	-0.056570686	-0.11748387	-0.10864255	0.15750708	-0.089078255	-0.067318
-0.004278552	-0.025509104	-0.006800721	-0.031501558	-0.05981614	0.025310269	0.032289255	-0.033105344	0.01868947	0.030997982	-0.054709617	-0.021767167	-0.069049254	0.04271226	-0.027046073	-0.018899288
-0.17180295	-0.15329131	-0.11022231	0.21717742	-0.19423784	-0.14783257	-0.18093535	-0.12895355	0.18492658	0.16435686	-0.12165173	-0.12879585	-0.19836941	0.18258542	-0.1452665	-0.1445712
-0.052767955	-0.09127937	-0.06358329	0.04083284	-0.08083124	0.007130918	-0.06689277	-0.08030225	0.032024406	0.12607273	-0.06856321	-0.031274464	-0.009041299	0.05688939	-0.08924879	-0.009865857
-0.12452423	-0.13297045	-0.19047928	0.14372347	-0.119937435	-0.07656608	-0.1955349	-0.16542572	0.11626058	0.15823582	-0.09053143	-0.16549237	-0.1857005	0.15438226	-0.18422383	-0.14477947
-0.028501265	-0.039368335	-0.034240056	0.011142544	-0.024769586	-0.06747676	0.008076691	0.02247649	0.03909997	-0.016585333	-0.043511823	0.011892396	-8.086875e-05	0.011301296	0.022655949	0.04297562
0.011553216	0.013204802	-0.043705408	-0.01607799	-0.019762373	-0.04494888	0.01710169	-0.0024460966	-0.0011722603	-0.0041245585	-0.051238764	0.02119926	-0.005116065	0.051147092	-0.035540286	-0.008498653
-0.18216756	-0.16302963	-0.19759895	0.24097349	-0.16477346	-0.116830334	-0.19688933	-0.21685854	0.15528627	0.15742563	-0.14483762	-0.17595723	-0.18417957	0.17837091	-0.13923249	-0.20581305
-0.0931719	-0.07647753	-0.14653662	0.124465056	-0.11388202	-0.079074934	-0.0970513	-0.08024397	0.1349623	0.0722814	-0.12409548	-0.089554995	-0.13146895	0.13682158	-0.0894586	-0.11576918
-0.067013316	-0.032450672	-0.049387872	0.0018570682	-0.037360683	-0.06362967	-0.005400565	-0.007212477	0.028476989	0.021076595	0.009258707	-0.05254135	-0.029977407	0.07749802	-0.061353702	0.0030367612
-0.06535026	-0.10594064	-0.06230431	0.14875196	-0.056370404	-0.10287694	-0.0373191	-0.112695776	0.02008898	0.14516322	-0.082142524	-0.11829249	-0.067315854	0.06900542	-0.028574392	-0.066320375
-0.05213578	-0.009734758	-0.10708451	0.0088346135	-0.10109473	-0.107367665	-0.07402031	-0.07231644	0.045631643	0.05422038	-0.072104126	-0.071536794	-0.076697126	0.04061973	-0.027210224	0.02077774
-0.06610248	0.004852891	-0.032077637	0.011756804	-0.07518069	-0.03598031	-0.06737022	-0.0703594	0.015843114	0.03447224	-0.038127027	-0.06514232	-0.05139536	0.043647587	-0.03918403	0.036201194
-0.008663904	-0.046326052	-0.018535912	-0.0141508095	0.02142701	0.04579672	-0.024576807	-0.028790176	-0.028008794	-0.027686525	-0.007881094	-0.016369022	0.028734457	0.03736264	-0.0014691465	0.026096951
0.04276074	0.02856629	-0.0011932254	0.03786662	-0.040005315	-0.029961383	-0.016775094	0.016224053	0.03813679	-0.02186432	0.040703144	0.036942516	-0.034067176	-0.04334457	0.03535266	0.043703746
0.020295765	-0.02303189	-0.01838126	0.016763117	0.04097389	-0.025647914	0.031651046	0.031873796	0.029310767	-0.0008701086	0.039661597	0.0060254447	0.039194357	-0.015042495	-0.01379893	-0.033613086
-0.015160203	-0.01963979	0.026504073	0.020480346	-0.046348333	-0.011957444	0.030915108	0.011366092	-0.002803959	-0.012982894	0.006048847	-0.047832157	-0.023429526	0.013199475	-0.0430269	0.0023088679
-0.008445978	-0.014555097	-0.0026766546	-0.03435143	0.009168327	-0.047027994	-0.027602613	0.030045163	0.03181616	0.029887166	0.021029059	0.037627015	-0.030766333	0.030416083	0.042467665	0.022409808
-0.04842435	-0.14113154	-0.08967468	0.11514535	-0.12656833	-0.055310167	-0.10038603	-0.040063005	0.044129908	0.13306336	-0.1162098	-0.06688077	-0.11625723	0.09990199	-0.06769615	-0.07658219
-0.09951783	-0.15972877	-0.16117248	0.111910544	-0.17715426	-0.04797413	-0.15310282	-0.09580046	0.0757635	0.114761084	-0.12479869	-0.14522134	-0.126389	0.10392346	-0.12795432	-0.17487366
-0.036513343	-0.015487516	-0.06861315	0.020575048	-0.024018943	-0.021162499	-0.04483005	-0.092719816	0.03763122	0.023928614	-0.00043398273	-0.029506829	-0.064104006	0.021036452	-0.05737227	0.080484726
-0.03686976	-0.099057965	-0.095335804	0.023349158	-0.092269525	0.012323652	-0.07525875	-0.0575945	0.010940147	0.0551908	-0.049607303	-0.009863399	-0.08550444	0.07000323	-0.076370254	0.008628986
-0.060523875	-0.09022993	-0.056568198	0.13324118	-0.061430406	-0.09442313	-0.10491045	-0.053328604	0.08876947	0.073590524	-0.07400061	-0.13282952	-0.06708024	0.04707643	-0.088031694	0.016637912
-0.043506064	-0.16848186	-0.12322634	0.15808594	-0.13632864	0.048688352	-0.14139868	-0.09811995	0.15208603	0.11136228	-0.14528817	-0.15215398	-0.14058748	-0.028082361	-0.11650629	-0.1511706
-0.099500924	-0.08387679	-0.10072486	-0.0229128	-0.15587416	-0.15681304	-0.081617735	-0.15607624	0.06327778	0.13283229	-0.1233622	-0.084019564	-0.12159405	0.09796299	-0.14086667	0.046387926
-0.036322776	-0.07501902	-0.021518359	-0.015103099	-0.024870388	-0.041290093	-0.059708726	-0.031603944	0.041234463	0.06565596	-0.029906403	-0.03652966	-0.06598676	0.00957518	0.029060462	-0.05823823
-0.07022176	-0.15222356	-0.094452195	0.13306624	-0.06712792	-0.122516826	-0.09064714	-0.11752116	0.11938253	0.1121628	-0.096316844	-0.06830455	-0.090651646	0.1429711	-0.1239944	-0.11816123
-0.022998467	-0.0345691	-0.06890438	0.07750115	-0.065603815	-0.04319482	-0.0601195	-0.03351065	0.028786782	0.06685583	-0.04980553	-0.06168634	-0.01988294	0.010436995	-0.0658272	0.00058170257
0.0011280847	0.00012931152	-0.025727116	-0.0015067807	-0.012782077	0.033436935	0.011799394	-0.045273032	0.062458307	0.058581434	0.048415992	-0.05068767	0.004360745	0.022353932	0.0041596545	-0.01626472
-0.08559127	-0.15740284	-0.10321285	-0.12312524	-0.0901752	-0.100878134	-0.13025522	-0.13784803	0.16209339	0.1688742	-0.096271195	-0.13355567	-0.08616004	0.11632593	-0.12231019	-0.09788837
-0.07913392	-0.0061842147	-0.06488559	-0.019718342	-0.047508113	-0.01930709	-0.07348853	-0.0074085477	0.015233691	0.044136915	-0.010148708	-0.010257324	-0.08054582	0.07096847	-0.07552998	-0.008715169
-0.12522851	-0.15167707	-0.13761617	0.11171921	-0.13119872	-0.10805291	-0.18332072	-0.17137617	0.1679805	0.14212458	-0.07923108	-0.14531457	-0.10853496	0.12757869	-0.1455614	-0.16734223
-0.05941078	-0.07081925	-0.022603998	0.040946644	-0.048561234	-0.0039250315	-0.0036300952	-0.051230814	0.051444627	0.022306647	0.006741424	-0.07265879	-0.061627366	0.00021696155	-0.062686324	-0.0013853093
-0.12734917	-0.13604787	-0.15819734	0.12376898	-0.12842906	-0.15504135	-0.16635402	-0.08731155	0.0982551	0.09580602	-0.08366514	0.015158072	-0.08495589	0.094114006	-0.06516586	-0.09670402
-0.15154938	-0.15330847	-0.15326355	0.10828979	-0.13068168	-0.15897322	-0.1117948	-0.16461852	0.13848759	0.13105203	-0.08881033	-0.1415286	-0.1447696	0.15726492	-0.16638349	-0.004265396
-0.10176141	-0.03476266	-0.1370763	0.0050016185	-0.07787824	-0.05023951	-0.12728964	-0.06311375	0.0715467	0.13453437	-0.02571321	-0.09461447	-0.04009261	0.0770497	-0.01807032	-0.06385501
-0.087573506	-0.01943744	-0.11988223	0.06486359	-0.06664578	-0.03134536	-0.078625716	-0.09468766	0.11747531	0.10914047	-0.09292392	-0.03386674	-0.07992708	0.10350614	-0.08998963	0.02306527
-0.04505111	0.04278575	-0.05228985	-0.0025531165	-0.05020112	-0.011208532	-0.0790403	-0.06901943	0.06521052	0.020277059	-0.039998602	-0.040337563	-0.038040616	0.048890583	0.0023516335	0.06386363
-0.08671899	-0.14306185	-0.067390166	-0.03361903	-0.15074025	-0.17248413	-0.16073218	-0.12794748	0.08823517	0.16124204	-0.09557779	-0.16345838	-0.07656981	0.12635198	-0.13282225	0.117384486
-0.12568316	-0.062934555	-0.07612374	0.12516195	-0.055136483	-0.076537676	-0.12929356	-0.07901283	0.058295194	0.056360852	-0.07852187	-0.04677988	-0.12934564	0.05277691	-0.05702677	-0.069409125
